"Id","Sales"
1228,4787.5
27764,3288.43
10644,4916.69
31188,4916.69
14924,4787.5
38036,4787.5
34612,4916.69
29476,4916.69
18348,4916.69
13212,4787.5
8076,4916.69
372,4787.5
14068,4787.5
23484,4787.5
32044,4916.69
38892,4787.5
20916,4916.69
6364,4916.69
37180,4787.5
39748,3288.43
12356,4787.5
24341,5349.45
373,5349.45
28621,5354.43
8933,5354.43
17493,5354.43
23485,5349.45
22629,5354.43
8077,5354.43
33757,3958.53
40605,5354.43
25197,5349.45
14925,5349.45
2941,5349.45
34613,5354.43
36325,5349.45
7221,5354.43
15781,3958.53
32901,5354.43
10645,5354.43
39749,3958.53
27765,3958.53
29477,5354.43
26053,5349.45
30333,5354.43
16637,5354.43
4653,5354.43
31189,5354.43
35469,5349.45
21773,3958.53
26909,5349.45
20917,5354.43
9789,3958.53
3797,3958.53
37181,5349.45
6365,5354.43
38037,5349.45
2085,5349.45
32045,5354.43
13213,5349.45
19205,5354.43
38893,5349.45
5509,5354.43
12357,5349.45
18349,5354.43
14069,5349.45
1229,5349.45
11501,5349.45
20061,5354.43
22630,6272.33
8934,6272.33
3798,4745.68
23486,6174.58
34614,6272.33
28622,4745.68
40606,6272.33
374,6174.58
2942,6174.58
29478,6272.33
32902,6272.33
38894,6174.58
37182,6174.58
4654,6272.33
14070,6174.58
30334,6272.33
16638,6272.33
31190,6272.33
26054,6174.58
36326,6174.58
21774,4745.68
2086,6174.58
11502,6174.58
15782,4745.68
35470,6174.58
5510,6272.33
27766,4745.68
25198,6174.58
9790,4745.68
33758,4745.68
20918,6272.33
6366,6272.33
38038,6174.58
14926,6174.58
10646,6272.33
7222,6272.33
26910,6174.58
19206,6272.33
20062,6272.33
17494,6272.33
8078,6272.33
1230,6174.58
39750,4745.68
12358,6174.58
18350,6272.33
32046,6272.33
24342,6174.58
13214,6174.58
22631,4860.8
8935,4860.8
35471,4882.65
32903,4860.8
3799,3475.1
23487,4882.65
2943,4882.65
1231,4882.65
30335,4860.8
16639,4860.8
34615,4860.8
40607,4860.8
21775,3475.1
26055,4882.65
11503,4882.65
31191,4860.8
15783,3475.1
5511,4860.8
28623,4860.8
14071,4882.65
25199,4882.65
10647,4860.8
33759,3475.1
4655,4860.8
36327,4882.65
38039,4882.65
20919,4860.8
24343,4882.65
26911,4882.65
13215,4882.65
19207,4860.8
17495,4860.8
37183,4882.65
8079,4860.8
9791,3475.1
27767,3475.1
12359,4882.65
29479,4860.8
14927,4882.65
375,4882.65
2087,4882.65
7223,4860.8
39751,3475.1
38895,4882.65
20063,4860.8
32047,4860.8
6367,4860.8
18351,4860.8
24344,6326.17
3800,4920.26
1232,6326.17
10648,6483.5
2944,6326.17
8936,6483.5
40608,6483.5
9792,4920.26
15784,4920.26
34616,6483.5
19208,6483.5
11504,6326.17
8080,6483.5
25200,6326.17
14072,6326.17
23488,6326.17
30336,6483.5
21776,4920.26
14928,6326.17
4656,6483.5
2088,6326.17
26912,6326.17
7224,6483.5
13216,6326.17
22632,6483.5
28624,6483.5
39752,4920.26
35472,6326.17
20064,6483.5
17496,6483.5
16640,6483.5
29480,6483.5
20920,6483.5
27768,4920.26
36328,6326.17
26056,6326.17
376,6326.17
32904,6483.5
5512,6483.5
38896,6326.17
31192,6483.5
33760,4920.26
18352,6483.5
6368,6483.5
38040,6326.17
37184,6326.17
32048,6483.5
12360,6326.17
14073,5025.39
35473,5025.39
40609,5038.62
4657,5038.62
21777,3565.76
9793,3565.76
34617,5038.62
24345,5025.39
28625,5038.62
15785,3565.76
39753,3565.76
38897,5025.39
20921,5038.62
11505,5025.39
2945,5025.39
14929,5025.39
19209,5038.62
3801,3565.76
36329,5025.39
7225,5038.62
32905,5038.62
1233,5025.39
8081,5038.62
31193,5038.62
29481,5038.62
33761,3565.76
8937,5038.62
16641,5038.62
26057,5025.39
13217,5025.39
17497,5038.62
22633,5038.62
26913,5025.39
6369,5038.62
20065,5038.62
30337,5038.62
18353,5038.62
5513,5038.62
32049,5038.62
38041,5025.39
23489,5025.39
10649,5038.62
37185,5025.39
12361,5025.39
2089,5025.39
27769,3565.76
25201,5025.39
377,5025.39
2946,5029.97
9794,3499.64
33762,3499.64
35474,5029.97
30338,5026.77
11506,5029.97
31194,5026.77
29482,5026.77
3802,3499.64
14930,5029.97
8938,5026.77
15786,3499.64
8082,5026.77
378,5029.97
28626,5026.77
5514,5026.77
16642,5026.77
32906,5026.77
4658,5026.77
22634,5026.77
21778,3499.64
34618,5026.77
13218,5029.97
14074,5029.97
24346,5029.97
17498,5026.77
26914,5029.97
2090,5029.97
23490,5029.97
18354,5026.77
20922,5026.77
26058,5029.97
38042,5029.97
40610,5026.77
36330,5029.97
10650,5026.77
38898,5029.97
19210,5026.77
25202,5029.97
7226,5026.77
6370,5026.77
1234,5029.97
39754,3499.64
20066,5026.77
37186,5029.97
32050,5026.77
27770,3499.64
12362,5029.97
28627,5062.01
4659,5062.01
33763,3684.13
30339,5062.01
17499,5062.01
11507,5100.42
3803,3684.13
5515,5062.01
8939,5062.01
9795,3684.13
6371,5062.01
35475,5100.42
2947,5100.42
379,5100.42
34619,5062.01
29483,5062.01
22635,5062.01
21779,3684.13
23491,5100.42
15787,3684.13
14075,5100.42
24347,5100.42
1235,5100.42
27771,3684.13
20923,5062.01
14931,5100.42
19211,5062.01
36331,5100.42
40611,5062.01
7227,5062.01
16643,5062.01
12363,5100.42
10651,5062.01
31195,5062.01
2091,5100.42
38043,5100.42
26059,5100.42
18355,5062.01
32907,5062.01
38899,5100.42
20067,5062.01
13219,5100.42
39755,3684.13
26915,5100.42
25203,5100.42
32051,5062.01
37187,5100.42
8083,5062.01
15788,4400.32
8940,5633.75
11508,5653.66
5516,5633.75
35476,5653.66
20924,5633.75
28628,4400.32
30340,5633.75
33764,4400.32
24348,5653.66
40612,5633.75
4660,5633.75
3804,4400.32
38900,5653.66
34620,5633.75
36332,5653.66
9796,4400.32
29484,5633.75
2092,5653.66
16644,5633.75
14932,5653.66
22636,5633.75
2948,5653.66
38044,5653.66
23492,5653.66
19212,5633.75
31196,5633.75
20068,5633.75
14076,5653.66
10652,5633.75
27772,4400.32
37188,5653.66
32908,5633.75
6372,5633.75
21780,4400.32
7228,5633.75
26060,5653.66
380,5653.66
25204,5653.66
26916,5653.66
13220,5653.66
12364,5653.66
18356,5633.75
39756,4400.32
32052,5633.75
17500,5633.75
8084,5633.75
1236,5653.66
24349,5271.19
35477,5271.19
28629,5219.81
20925,5219.81
34621,5219.81
22637,5219.81
2949,5271.19
38901,5271.19
8941,5219.81
29485,5219.81
27773,3689.07
40613,5219.81
33765,3689.07
14933,5271.19
4661,5219.81
36333,5271.19
23493,5271.19
3805,3689.07
15789,3689.07
26917,5271.19
18357,5219.81
30341,5219.81
9797,3689.07
37189,5271.19
10653,5219.81
20069,5219.81
16645,5219.81
26061,5271.19
38045,5271.19
14077,5271.19
5517,5219.81
31197,5219.81
13221,5271.19
21781,3689.07
2093,5271.19
8085,5219.81
25205,5271.19
7229,5219.81
32909,5219.81
12365,5271.19
32053,5219.81
6373,5219.81
19213,5219.81
11509,5271.19
1237,5271.19
17501,5219.81
381,5271.19
39757,3689.07
28630,3280.99
22638,4844.91
8942,4844.91
9798,3280.99
24350,4733.8
16646,4844.91
27774,3280.99
40614,4844.91
36334,4733.8
21782,3280.99
11510,4733.8
34622,4844.91
26918,4733.8
3806,3280.99
23494,4733.8
25206,4733.8
29486,4844.91
30342,4844.91
33766,3280.99
2950,4733.8
4662,4844.91
26062,4733.8
35478,4733.8
38902,4733.8
15790,3280.99
31198,4844.91
1238,4733.8
10654,4844.91
5518,4844.91
14078,4733.8
14934,4733.8
20070,4844.91
20926,4844.91
6374,4844.91
7230,4844.91
18358,4844.91
19214,4844.91
38046,4733.8
37190,4733.8
17502,4844.91
39758,3280.99
382,4733.8
2094,4733.8
32910,4844.91
12366,4733.8
32054,4844.91
8086,4844.91
13222,4733.8
22639,5495.47
2951,5469.71
40615,5495.47
34623,5495.47
14079,5469.71
8943,5495.47
23495,5469.71
26063,5469.71
36335,5469.71
24351,5469.71
10655,5495.47
30343,5495.47
25207,5469.71
35479,5469.71
21783,4121.81
20927,5495.47
28631,4121.81
29487,5495.47
15791,4121.81
3807,4121.81
20071,5495.47
5519,5495.47
1239,5469.71
9799,4121.81
27775,4121.81
4663,5495.47
6375,5495.47
14935,5469.71
26919,5469.71
19215,5495.47
11511,5469.71
31199,5495.47
39759,4121.81
13223,5469.71
383,5469.71
37191,5469.71
16647,5495.47
8087,5495.47
33767,4121.81
2095,5469.71
7231,5495.47
18359,5495.47
32911,5495.47
38047,5469.71
17503,5495.47
12367,5469.71
38903,5469.71
32055,5495.47
23496,5977.89
21784,4653.43
29488,6052.16
10656,6052.16
8944,6052.16
9800,4653.43
39760,4653.43
33768,4653.43
40616,6052.16
2952,5977.89
24352,5977.89
3808,4653.43
22640,6052.16
38048,5977.89
15792,4653.43
25208,5977.89
35480,5977.89
28632,6052.16
30344,6052.16
4664,6052.16
6376,6052.16
14936,5977.89
20928,6052.16
11512,5977.89
34624,6052.16
26920,5977.89
7232,6052.16
17504,6052.16
8088,6052.16
31200,6052.16
14080,5977.89
12368,5977.89
16648,6052.16
36336,5977.89
27776,4653.43
18360,6052.16
2096,5977.89
384,5977.89
13224,5977.89
26064,5977.89
5520,6052.16
19216,6052.16
32912,6052.16
20072,6052.16
1240,5977.89
38904,5977.89
32056,6052.16
37192,5977.89
40617,6782.06
2953,6642.5
4665,6782.06
15793,5161.61
3809,5161.61
12369,6642.5
28633,6782.06
8089,6782.06
9801,5161.61
21785,5161.61
1241,6642.5
23497,6642.5
8945,6782.06
33769,5161.61
14937,6642.5
30345,6782.06
11513,6642.5
34625,6782.06
22641,6782.06
5521,6782.06
36337,6642.5
26921,6642.5
14081,6642.5
20073,6782.06
39761,5161.61
29489,6782.06
25209,6642.5
20929,6782.06
2097,6642.5
37193,6642.5
32057,6782.06
13225,6642.5
24353,6642.5
19217,6782.06
17505,6782.06
35481,6642.5
6377,6782.06
38905,6642.5
16649,6782.06
38049,6642.5
31201,6782.06
18361,6782.06
385,6642.5
10657,6782.06
7233,6782.06
27777,5161.61
26065,6642.5
32913,6782.06
9802,4452.81
15794,4452.81
2954,5864.16
4666,5789.97
16650,5789.97
31202,5789.97
14082,5864.16
11514,5864.16
8946,5789.97
29490,5789.97
3810,4452.81
20930,5789.97
28634,5789.97
21786,4452.81
26922,5864.16
17506,5789.97
1242,5864.16
23498,5864.16
10658,5789.97
14938,5864.16
27778,4452.81
30346,5789.97
40618,5789.97
34626,5789.97
22642,5789.97
24354,5864.16
36338,5864.16
5522,5789.97
20074,5789.97
8090,5789.97
39762,4452.81
35482,5864.16
33770,4452.81
12370,5864.16
2098,5864.16
37194,5864.16
32058,5789.97
13226,5864.16
7234,5789.97
38050,5864.16
386,5864.16
38906,5864.16
32914,5789.97
25210,5864.16
6378,5789.97
18362,5789.97
19218,5789.97
26066,5864.16
33771,4908.13
34627,6343.31
16651,6343.31
31203,6343.31
21787,4908.13
2955,6158.61
36339,6158.61
15795,4908.13
14083,6158.61
39763,4908.13
10659,6343.31
35483,6158.61
20931,6343.31
30347,6343.31
14939,6158.61
18363,6343.31
40619,6343.31
3811,4908.13
28635,6343.31
7235,6343.31
17507,6343.31
19219,6343.31
26923,6158.61
23499,6158.61
12371,6158.61
9803,4908.13
4667,6343.31
29491,6343.31
13227,6158.61
32059,6343.31
8947,6343.31
22643,6343.31
32915,6343.31
5523,6343.31
8091,6343.31
38907,6158.61
1243,6158.61
20075,6343.31
25211,6158.61
2099,6158.61
24355,6158.61
387,6158.61
11515,6158.61
38051,6158.61
6379,6343.31
27779,4908.13
26067,6158.61
37195,6158.61
15796,4726.18
20932,6146.16
5524,6146.16
28636,6146.16
35484,6002.04
33772,4726.18
23500,6002.04
14084,6002.04
30348,6146.16
3812,4726.18
29492,6146.16
8948,6146.16
24356,6002.04
31204,6146.16
22644,6146.16
38908,6002.04
20076,6146.16
10660,6146.16
26924,6002.04
2100,6002.04
17508,6146.16
21788,4726.18
40620,6146.16
2956,6002.04
34628,6146.16
7236,6146.16
11516,6002.04
36340,6002.04
32916,6146.16
13228,6002.04
388,6002.04
4668,6146.16
9804,4726.18
16652,6146.16
1244,6002.04
14940,6002.04
37196,6002.04
38052,6002.04
6380,6146.16
32060,6146.16
8092,6146.16
27780,4726.18
26068,6002.04
39764,4726.18
12372,6002.04
18364,6146.16
25212,6002.04
19220,6146.16
22645,5630.9
28637,5630.9
31205,5630.9
3813,4319.75
34629,5630.9
33773,4319.75
29493,5630.9
20933,5630.9
38909,5632.69
11517,5632.69
36341,5632.69
8949,5630.9
27781,4319.75
10661,5630.9
21789,4319.75
26925,5632.69
2957,5632.69
16653,5630.9
26069,5632.69
9805,4319.75
35485,5632.69
32917,5630.9
23501,5632.69
24357,5632.69
14941,5632.69
25213,5632.69
14085,5632.69
30349,5630.9
389,5632.69
40621,5630.9
6381,5630.9
18365,5630.9
1245,5632.69
8093,5630.9
7237,5630.9
15797,4319.75
20077,5630.9
12373,5632.69
38053,5632.69
39765,4319.75
37197,5632.69
13229,5632.69
4669,5630.9
32061,5630.9
17509,5630.9
5525,5630.9
2101,5632.69
19221,5630.9
36342,5994.36
28638,6139.45
24358,5994.36
4670,6139.45
22646,6139.45
11518,5994.36
10662,6139.45
16654,6139.45
27782,4693.31
3814,4693.31
8950,6139.45
9806,4693.31
2958,5994.36
29494,6139.45
31206,6139.45
26070,5994.36
23502,5994.36
34630,6139.45
14086,5994.36
1246,5994.36
20934,6139.45
35486,5994.36
21790,4693.31
40622,6139.45
15798,4693.31
2102,5994.36
32918,6139.45
20078,6139.45
39766,4693.31
38910,5994.36
5526,6139.45
8094,6139.45
14942,5994.36
26926,5994.36
30350,6139.45
12374,5994.36
7238,6139.45
6382,6139.45
19222,6139.45
38054,5994.36
17510,6139.45
18366,6139.45
390,5994.36
33774,4693.31
25214,5994.36
32062,6139.45
13230,5994.36
37198,5994.36
8951,4888.94
36343,4885.5
22647,4888.94
24359,4885.5
27783,3565.34
14087,4885.5
9807,3565.34
34631,4888.94
16655,4888.94
35487,4885.5
2959,4885.5
14943,4885.5
23503,4885.5
30351,4888.94
5527,4888.94
3815,3565.34
6383,4888.94
4671,4888.94
15799,3565.34
1247,4885.5
26927,4885.5
28639,4888.94
33775,3565.34
40623,4888.94
8095,4888.94
39767,3565.34
20935,4888.94
38055,4885.5
21791,3565.34
2103,4885.5
38911,4885.5
19223,4888.94
11519,4885.5
31207,4888.94
20079,4888.94
10663,4888.94
29495,4888.94
32919,4888.94
37199,4885.5
391,4885.5
26071,4885.5
32063,4888.94
7239,4888.94
25215,4885.5
13231,4885.5
18367,4888.94
12375,4885.5
17511,4888.94
23504,5389.24
20936,5534.52
34632,5534.52
16656,5534.52
40624,5534.52
3816,4185.93
15800,4185.93
8952,5534.52
39768,4185.93
27784,4185.93
2104,5389.24
35488,5389.24
24360,5389.24
4672,5534.52
28640,5534.52
22648,5534.52
8096,5534.52
32920,5534.52
9808,4185.93
19224,5534.52
2960,5389.24
14944,5389.24
33776,4185.93
6384,5534.52
392,5389.24
11520,5389.24
31208,5534.52
26928,5389.24
14088,5389.24
5528,5534.52
10664,5534.52
20080,5534.52
7240,5534.52
21792,4185.93
29496,5534.52
30352,5534.52
25216,5389.24
38056,5389.24
18368,5534.52
36344,5389.24
13232,5389.24
38912,5389.24
32064,5534.52
37200,5389.24
12376,5389.24
26072,5389.24
1248,5389.24
17512,5534.52
8097,4956.99
21793,4956.99
34633,4956.99
23505,4748.43
8953,4956.99
16657,4956.99
15801,4956.99
20937,4956.99
39769,4956.99
40625,4956.99
14945,4748.43
28641,4956.99
31209,4956.99
32921,4956.99
9809,4956.99
33777,4956.99
2105,4748.43
2961,4748.43
4673,4956.99
3817,4956.99
36345,4748.43
22649,4956.99
19225,4956.99
20081,4956.99
35489,4748.43
26929,4748.43
12377,4748.43
30353,4956.99
29497,4956.99
37201,4748.43
26073,4748.43
11521,4748.43
24361,4748.43
7241,4956.99
14089,4748.43
393,4748.43
38057,4748.43
38913,4748.43
1249,4748.43
18369,4956.99
10665,4956.99
27785,4956.99
13233,4748.43
32065,4956.99
6385,4956.99
17513,4956.99
25217,4748.43
5529,4956.99
14090,4981.08
33778,3518.01
2962,4981.08
28642,3518.01
3818,3518.01
15802,3518.01
21794,3518.01
23506,4981.08
35490,4981.08
40626,5142.05
32922,5142.05
14946,4981.08
2106,4981.08
31210,5142.05
22650,5142.05
36346,4981.08
8954,5142.05
8098,5142.05
26930,4981.08
30354,5142.05
20082,5142.05
10666,5142.05
20938,5142.05
34634,5142.05
4674,5142.05
11522,4981.08
24362,4981.08
7242,5142.05
26074,4981.08
13234,4981.08
38914,4981.08
39770,3518.01
25218,4981.08
29498,5142.05
27786,3518.01
1250,4981.08
16658,5142.05
6386,5142.05
18370,5142.05
394,4981.08
38058,4981.08
19226,5142.05
37202,4981.08
9810,3518.01
12378,4981.08
5530,5142.05
32066,5142.05
17514,5142.05
2963,5645.83
3819,3988.81
39771,3988.81
33779,3988.81
40627,5633.16
22651,5633.16
34635,5633.16
11523,5645.83
10667,5633.16
8099,5633.16
32923,5633.16
26931,5645.83
20083,5633.16
35491,5645.83
2107,5645.83
4675,5633.16
29499,5633.16
8955,5633.16
24363,5645.83
7243,5633.16
21795,3988.81
36347,5645.83
15803,3988.81
31211,5633.16
28643,5633.16
23507,5645.83
25219,5645.83
9811,3988.81
20939,5633.16
14947,5645.83
38059,5645.83
16659,5633.16
37203,5645.83
26075,5645.83
5531,5633.16
38915,5645.83
395,5645.83
19227,5633.16
30355,5633.16
6387,5633.16
27787,3988.81
1251,5645.83
14091,5645.83
17515,5633.16
32067,5633.16
13235,5645.83
18371,5633.16
12379,5645.83
2964,5928.82
29500,5930.96
34636,5930.96
14948,5928.82
39772,4514.15
8956,5930.96
26932,5928.82
32924,5930.96
30356,5930.96
10668,5930.96
40628,5930.96
14092,5928.82
28644,5930.96
7244,5930.96
15804,4514.15
24364,5928.82
31212,5930.96
20084,5930.96
23508,5928.82
38916,5928.82
27788,4514.15
20940,5930.96
21796,4514.15
33780,4514.15
4676,5930.96
22652,5930.96
6388,5930.96
3820,4514.15
36348,5928.82
396,5928.82
19228,5930.96
5532,5930.96
9812,4514.15
25220,5928.82
1252,5928.82
2108,5928.82
32068,5930.96
37204,5928.82
11524,5928.82
17516,5930.96
26076,5928.82
35492,5928.82
13236,5928.82
16660,5930.96
38060,5928.82
18372,5930.96
8100,5930.96
12380,5928.82
22653,4971.74
29501,4971.74
3821,3562.13
15805,3562.13
11525,4828.16
14949,4828.16
28645,4971.74
26933,4828.16
32925,4971.74
38917,4828.16
397,4828.16
35493,4828.16
10669,4971.74
14093,4828.16
30357,4971.74
2965,4828.16
40629,4971.74
4677,4971.74
8957,4971.74
34637,4971.74
16661,4971.74
31213,4971.74
20085,4971.74
7245,4971.74
23509,4828.16
8101,4971.74
9813,3562.13
1253,4828.16
2109,4828.16
21797,3562.13
20941,4971.74
36349,4828.16
26077,4828.16
18373,4971.74
24365,4828.16
27789,3562.13
39773,3562.13
5533,4971.74
38061,4828.16
17517,4971.74
13237,4828.16
6389,4971.74
33781,3562.13
12381,4828.16
25221,4828.16
37205,4828.16
19229,4971.74
32069,4971.74
26934,4696.45
14950,4696.45
4678,4813.92
29502,4813.92
28646,4813.92
15806,3177.61
36350,4696.45
23510,4696.45
40630,4813.92
2110,4696.45
27790,3177.61
22654,4813.92
26078,4696.45
34638,4813.92
7246,4813.92
32926,4813.92
3822,3177.61
38918,4696.45
9814,3177.61
35494,4696.45
1254,4696.45
21798,3177.61
30358,4813.92
17518,4813.92
8958,4813.92
32070,4813.92
16662,4813.92
11526,4696.45
13238,4696.45
20086,4813.92
19230,4813.92
38062,4696.45
39774,3177.61
2966,4696.45
33782,3177.61
20942,4813.92
14094,4696.45
24366,4696.45
37206,4696.45
18374,4813.92
8102,4813.92
31214,4813.92
10670,4813.92
12382,4696.45
6390,4813.92
398,4696.45
5534,4813.92
25222,4696.45
21799,3127.05
28647,4605.97
15807,3127.05
9815,3127.05
31215,4605.97
22655,4605.97
30359,4605.97
2967,4529.75
399,4529.75
34639,4605.97
23511,4529.75
8103,4605.97
39775,3127.05
3823,3127.05
11527,4529.75
2111,4529.75
40631,4605.97
14951,4529.75
33783,3127.05
17519,4605.97
7247,4605.97
13239,4529.75
8959,4605.97
32927,4605.97
5535,4605.97
1255,4529.75
26935,4529.75
10671,4605.97
14095,4529.75
24367,4529.75
20943,4605.97
32071,4605.97
38063,4529.75
38919,4529.75
16663,4605.97
36351,4529.75
27791,3127.05
18375,4605.97
4679,4605.97
29503,4605.97
37207,4529.75
35495,4529.75
20087,4605.97
6391,4605.97
19231,4605.97
25223,4529.75
26079,4529.75
12383,4529.75
38920,5273.76
23512,5273.76
30360,5199.67
31216,5199.67
22656,5199.67
10672,5199.67
27792,4056
14096,5273.76
15808,4056
2968,5273.76
40632,5199.67
34640,5199.67
24368,5273.76
7248,5199.67
3824,4056
28648,5199.67
26936,5273.76
32928,5199.67
8104,5199.67
9816,4056
35496,5273.76
29504,5199.67
21800,4056
20944,5199.67
8960,5199.67
14952,5273.76
16664,5199.67
11528,5273.76
36352,5273.76
38064,5273.76
19232,5199.67
20088,5199.67
39776,4056
32072,5199.67
1256,5273.76
2112,5273.76
6392,5199.67
26080,5273.76
37208,5273.76
4680,5199.67
13240,5273.76
5536,5199.67
18376,5199.67
400,5273.76
33784,4056
12384,5273.76
17520,5199.67
25224,5273.76
3825,3109.98
30361,4534.37
27793,3109.98
8961,4534.37
34641,4534.37
22657,4534.37
28649,4534.37
14097,4537.28
36353,4537.28
31217,4534.37
9817,3109.98
2969,4537.28
35497,4537.28
1257,4537.28
19233,4534.37
11529,4537.28
20945,4534.37
14953,4537.28
33785,3109.98
5537,4534.37
26081,4537.28
16665,4534.37
26937,4537.28
24369,4537.28
20089,4534.37
23513,4537.28
8105,4534.37
401,4537.28
21801,3109.98
12385,4537.28
40633,4534.37
4681,4534.37
6393,4534.37
32073,4534.37
38065,4537.28
7249,4534.37
13241,4537.28
2113,4537.28
38921,4537.28
15809,3109.98
29505,4534.37
32929,4534.37
25225,4537.28
17521,4534.37
37209,4537.28
10673,4534.37
18377,4534.37
39777,3109.98
31218,5213.55
40634,5213.55
8962,5213.55
22658,5213.55
16666,5213.55
3826,3499.87
26938,5099.71
20090,5213.55
9818,3499.87
2114,5099.71
2970,5099.71
29506,5213.55
27794,3499.87
18378,5213.55
28650,5213.55
33786,3499.87
36354,5099.71
23514,5099.71
8106,5213.55
11530,5099.71
14098,5099.71
10674,5213.55
30362,5213.55
20946,5213.55
21802,3499.87
34642,5213.55
32074,5213.55
24370,5099.71
7250,5213.55
402,5099.71
38922,5099.71
15810,3499.87
32930,5213.55
35498,5099.71
12386,5099.71
1258,5099.71
37210,5099.71
4682,5213.55
14954,5099.71
6394,5213.55
38066,5099.71
5538,5213.55
13242,5099.71
19234,5213.55
17522,5213.55
39778,3499.87
25226,5099.71
26082,5099.71
28651,5723.88
8107,5723.88
2115,5677.48
22659,5723.88
30363,5723.88
27795,5723.88
8963,5723.88
31219,5723.88
34643,5723.88
33787,5723.88
15811,5723.88
32931,5723.88
39779,5723.88
23515,5677.48
10675,5723.88
29507,5723.88
21803,5723.88
2971,5677.48
14955,5677.48
6395,5723.88
16667,5723.88
24371,5677.48
13243,5677.48
3827,5723.88
38923,5677.48
26939,5677.48
35499,5677.48
14099,5677.48
1259,5677.48
18379,5723.88
40635,5723.88
32075,5723.88
37211,5677.48
38067,5677.48
11531,5677.48
36355,5677.48
19235,5723.88
9819,5723.88
403,5677.48
25227,5677.48
17523,5723.88
5539,5723.88
12387,5677.48
4683,5723.88
26083,5677.48
7251,5723.88
20091,5723.88
20947,5723.88
29508,7522.69
27796,5119.06
21804,5119.06
8964,7522.69
8108,7522.69
24372,7284.82
3828,5119.06
23516,7284.82
2972,7284.82
4684,7522.69
40636,7522.69
33788,5119.06
37212,7284.82
22660,7522.69
11532,7284.82
28652,7522.69
34644,7522.69
39780,5119.06
15812,5119.06
32932,7522.69
14956,7284.82
10676,7522.69
2116,7284.82
30364,7522.69
16668,7522.69
17524,7522.69
32076,7522.69
7252,7522.69
5540,7522.69
14100,7284.82
26940,7284.82
38924,7284.82
20948,7522.69
26084,7284.82
9820,5119.06
35500,7284.82
6396,7522.69
