Id,Sales
25997,8727.63987962248
25998,8131.83550041333
25999,6863.04666175893
26000,6874.74399340213
26001,12050.3962667387
26002,9506.5686822619
26003,6408.58309903735
26004,5505.33265963655
26005,9277.39173630335
26006,5233.25383895585
26007,7450.95474493677
26008,4115.39946345468
26009,6386.69288948318
26010,9940.33388217563
26011,6159.35720921465
26012,6103.84332630283
26013,9120.58244643892
26014,10179.7338112877
26015,13154.105727791
26016,7072.66584072676
26017,10508.1814627822
26018,4033.7761350607
26019,5989.4156786607
26020,6607.34892425128
26021,5265.5898803519
26022,8531.77776064342
26023,6103.75237907208
26024,5842.56323206671
26025,9753.27449739723
26026,13337.2924962064
26027,9648.43865187641
26028,6171.98805001284
26029,6138.47827834201
26030,9002.99240109879
26031,7142.53773162684
26032,7848.48858212186
26033,5783.96837612661
26034,7707.68442983513
26035,11840.1662201996
26036,5473.7727804627
26037,7085.57397600732
26038,8655.27808030061
26039,9758.17920221171
26040,14573.0883625244
26041,6125.73753162207
26042,14496.4980698484
26043,7630.65604184033
26044,5980.1203450787
26045,4460.09073677191
26046,7442.75042228552
26047,6734.82563790166
26048,6343.14285697127
26049,7137.7419437169
26050,5559.65973376706
26051,5128.71095230048
26052,7902.28197906707
26053,4548.75886731212
26054,8468.67007821245
26055,7697.83168858478
26056,9133.64092085331
26057,8850.83201883605
26058,6191.704446996
26059,10336.2629702755
26060,7106.62573317891
26061,6169.1823934194
26062,5878.0669671893
26063,6114.10575622062
26064,12026.2406124747
26065,7016.90202139601
26066,6218.35088796941
26067,8693.00911089856
26068,9272.95829760831
26069,8346.5310552813
26070,7799.53875450739
26071,9212.6858218637
26072,6092.70930639641
26073,6163.35781150964
26074,7299.04931958574
26075,9012.03407801344
26076,7405.20642044286
26077,7659.94917206241
26078,6656.6227370739
26079,6100.85970069647
26080,4658.81923343537
26081,5720.98671080921
26082,8187.03944862459
26083,9310.07310070818
26084,11406.4065411607
26085,12892.4643746816
26086,8464.53640149737
26087,5365.43792651934
26088,5633.33695262825
26089,11213.2048935118
26090,10765.5471200175
26091,9010.34452677481
26092,9857.95380265926
26093,10405.3228409946
26094,6744.19600488309
26095,4797.31861611013
26096,11665.749873644
26097,7595.33837172695
26098,7679.33652754793
26099,7456.2276138645
26100,3924.30864593561
26101,13102.0280092833
26102,6384.88171601303
26103,6766.92876074951
26104,5235.73613825832
26105,6866.87362136034
26106,7728.31045314334
26107,10704.5260715476
26108,6426.444250937
26109,5356.81738414735
26110,6042.04661289556
26111,5190.86164921252
26112,3849.44564272531
26113,7959.26080846482
26114,19110.7778749882
26115,5895.77734633035
26116,6161.89295846426
26117,8224.47362104996
26118,6239.49942374451
26119,6083.31659172024
26120,5318.31309007739
26121,5700.75689297368
26122,7981.11535089618
26123,8059.0305037016
26124,5119.73457853071
26125,9918.29810635977
26126,7346.72470696826
26127,5796.28185296575
26128,9440.52784217801
26129,9379.02399793374
26130,10907.4243502204
26131,7455.97284039581
26132,8451.47759074498
26133,5380.28201441091
26134,6404.60723326108
26135,16888.2126051069
26136,10419.7708189712
26137,6602.32419167576
26138,6507.81119840508
26139,5576.96982378889
26140,6500.73023569151
26141,5306.33354954223
26142,10533.9881287884
26143,5995.50225142796
26144,6611.45799603737
26145,7526.94731988869
26146,5234.26530231033
26147,7558.59455754773
26148,8863.22161125348
26149,8909.73133491884
26150,7807.47718315175
26151,5402.87444287859
26152,6126.28826414466
26153,7207.54185508469
26154,11385.22387349
26155,9558.62266491457
26156,8022.58300097371
26157,5651.97001680876
26158,8420.46100206076
26159,7362.9751307284
26160,5115.29591678552
26161,8212.19154233861
26162,7932.15247627166
26163,7818.44093415759
26164,6949.71215248949
26165,7348.93459871963
26166,7400.13394889193
26167,6379.93133353809
26168,7782.32489700524
26169,7258.46461172979
26170,7525.25132556297
26171,9420.59428380091
26172,6754.9413689943
26173,5875.48799276699
26174,12062.2052555924
26175,7548.82836504859
26176,4441.72916269631
26177,9493.29796315721
26178,9622.37568371028
26179,13573.4745482665
26180,5775.34087061551
26181,6732.23825122399
26182,7084.86053529002
26183,8632.68916025349
26184,7068.10667018579
26185,9449.16461140504
26186,3804.20943300526
26187,7458.83325299798
26188,6873.36129883897
26189,6878.7014063419
26190,6130.57737979986
26191,7684.87239491703
26192,10636.7689705137
26193,5283.32372086316
26194,10373.8943360443
26195,7958.23171491865
26196,9876.82896290183
26197,5220.13075250836
26198,7798.98775434252
26199,7522.98439466974
26200,8751.34762166572
26201,9260.32282440699
26202,4966.29589903458
26203,8349.8158427373
26204,8672.45729804831
26205,8182.60679329168
26206,5329.90121739577
26207,4577.55868961658
26208,9057.92719687528
26209,8379.65550401218
26210,9444.58913660474
26211,8014.4285563909
26212,6774.35561661448
26213,8928.74840538192
26214,8564.01030042121
26215,8852.60953680514
26216,8891.13005608465
26217,7027.72334910477
26218,9178.38554148999
26219,12121.3069439604
26220,10018.6579243828
26221,5964.81419259793
26222,7104.83804257099
26223,5272.21676026065
26224,4216.81433667598
26225,9237.6578789326
26226,6367.68182633634
26227,9958.73185751976
26228,5195.07348855716
26229,8196.82765466015
26230,7652.37130706552
26231,11649.4413491519
26232,5812.87218525487
26233,6100.58967906003
26234,6681.25108288489
26235,9146.95416145289
26236,5864.96823912466
26237,8103.14977914303
26238,7766.15430721145
26239,11012.8728776878
26240,8315.56332889934
26241,7802.48539776282
26242,6069.71973132501
26243,5609.14495952582
26244,5660.91122820676
26245,12059.060898431
26246,11106.8783828657
26247,7370.34312098828
26248,14746.1122561684
26249,7600.10594329118
26250,6195.14390059247
26251,7537.25942651296
26252,9180.25052362123
26253,11011.8648396876
26254,7837.34155552702
26255,8765.65700782633
26256,8876.44487678095
26257,8287.62539143002
26258,7385.21978543991
26259,6418.9999993733
26260,6640.42107176095
26261,5568.18920289138
26262,4981.36290571803
26263,6423.67386842686
26264,10001.440908095
26265,17308.7457162772
26266,7773.96556342565
26267,5715.88909774173
26268,8766.75431126112
26269,4953.06162644201
26270,6902.34944082765
26271,4564.46690613305
26272,10185.1510318909
26273,6956.51692326379
26274,7324.67997227854
26275,14590.2343663831
26276,11750.3916193794
26277,7971.75736105833
26278,7532.72972040395
26279,4188.92556035149
26280,6443.26035307222
26281,6081.06326573307
26282,9051.50110710279
26283,5505.1095211154
26284,5084.5248348821
26285,7179.0505203864
26286,6309.48149878513
26287,7503.61306208391
26288,7703.012977845
26289,3728.71347355155
26290,7885.88213894954
26291,9138.76132469083
26292,8651.28099752048
26293,6061.09792018892
26294,5641.44005742506
26295,9069.70727010719
26296,5354.89082528026
26297,10220.189345411
26298,5539.11144630701
26299,6178.39736521494
26300,7685.17960066608
26301,7866.55535881751
26302,5614.87362385515
26303,7479.33813758424
26304,8740.34081028312
26305,10620.5626707275
26306,11907.4595243475
26307,6718.8723632829
26308,4511.51502363756
26309,6255.96452291343
26310,8148.68237683903
26311,5808.32320411222
26312,7043.61892687428
26313,6845.66244249573
26314,13009.2931723199
26315,9253.29706517092
26316,6917.61840086529
26317,8050.35105852531
26318,5501.8788347103
26319,9985.27263695459
26320,7077.78261313555
26321,15355.6863319957
26322,7451.32110549257
26323,6442.26110548277
26324,6680.39626706615
26325,4302.90348897465
26326,8663.22834980406
26327,18981.5375141152
26328,5131.0560136084
26329,4790.48496382758
26330,11523.681504842
26331,7497.39856929999
26332,7695.89766642631
26333,8825.687274793
26334,7149.88498709858
26335,5455.53404846403
26336,5610.30071433862
26337,10660.6098567122
26338,7016.85104508942
26339,8016.50431133886
26340,8257.67071846046
26341,5348.43505755181
26342,8132.85090147384
26343,7081.41625683354
26344,4317.92912094685
26345,9841.71561021461
26346,9226.82249406617
26347,5061.34230804157
26348,8414.82006071674
26349,7761.5774167647
26350,5046.85539770958
26351,9683.86679248915
26352,6668.93556059918
26353,9062.24616098491
26354,5298.97588578791
26355,6354.06593533073
26356,7287.8793065229
26357,4519.23689573473
26358,8968.92885660286
26359,5276.11702774736
26360,7115.72524727253
26361,5769.55882115505
26362,6833.36820102463
26363,6203.77998447557
26364,8062.81274274186
26365,8194.31506287584
26366,8532.71468130261
26367,6650.61302666478
26368,8124.17704643812
26369,7458.00665956075
26370,10920.9969863058
26371,9827.65094039603
26372,7649.9070953058
26373,3776.26973030568
26374,6729.6390330801
26375,8446.80425309703
26376,5000.9800506867
26377,11678.6420320939
26378,6604.01173877972
26379,8358.98183443156
26380,12586.1984504458
26381,7240.53777013768
26382,5308.7428440876
26383,12978.0883776608
26384,10189.1050329762
26385,6225.62871670442
26386,11348.9754171751
26387,11278.902682617
26388,6007.64844750193
26389,5960.23989459064
26390,8166.75350097138
26391,7036.87727568966
26392,6825.72246071882
26393,7490.65261680004
26394,5769.96889145631
26395,7220.5138878123
26396,8180.23269621239
26397,8111.08129223241
26398,9242.91128398578
26399,6949.50038910961
26400,7954.33940003182
26401,4943.90119347241
26402,8374.2192049421
26403,7470.40780852037
26404,6625.58217603178
26405,7991.71792956992
26406,8688.65023042401
26407,10741.0978258576
26408,6446.05130233236
26409,6658.09842056212
26410,7170.07473496632
26411,7294.7707206387
26412,8465.21307249667
26413,4935.39384821562
26414,5482.43884021375
26415,8530.64911609574
26416,7722.99548035078
26417,7154.55734586708
26418,8891.7844186766
26419,6851.04372649925
26420,7678.54137992361
26421,5357.13646034227
26422,4326.74379423873
26423,7841.12943085819
26424,7336.73307188196
26425,8641.86464297407
26426,10836.3429164138
26427,10794.3162322808
26428,5593.41040749731
26429,9416.77095942584
26430,4544.53620639366
26431,4279.72214402656
26432,8229.37611587789
26433,14191.083160954
26434,8396.25587091323
26435,8010.81114663834
26436,6159.23773895828
26437,8624.30152124777
26438,11319.9449993986
26439,7189.54426406329
26440,7456.80153632005
26441,4785.18766258211
26442,5301.8366745648
26443,6207.98534026609
26444,6054.29318772257
26445,6973.2904615332
26446,6049.63024347338
26447,6072.16349132477
26448,4978.91427498151
26449,8418.42098037913
26450,10186.1404199253
26451,6071.53701650748
26452,7078.78376729
26453,7488.37060230597
26454,6657.18331036516
26455,5664.23685787935
26456,8970.74869220848
26457,8381.34197677728
26458,6194.19911469225
26459,5082.38589173864
26460,15821.9926086673
26461,6694.52289913678
26462,6761.93570794892
26463,10061.4419956234
26464,10009.7013839626
26465,8943.49104823385
26466,6680.42054139484
26467,8625.53669386531
26468,11975.2346875652
26469,16724.7701947884
26470,6325.58416888143
26471,6117.57121916671
26472,5605.70530172575
26473,7753.02054334903
26474,6727.08879446917
26475,9699.56899201447
26476,9992.74356882565
26477,6706.63611194559
26478,4927.1874556339
26479,7785.26927757211
26480,9477.7559416039
26481,6032.48015839973
26482,8215.77554430539
26483,4816.22165168361
26484,8219.12773927022
26485,9200.46382701219
26486,8424.88205656354
26487,11185.2849142429
26488,7736.1527691777
26489,5360.50330180016
26490,6625.93066418131
26491,9093.34680032709
26492,9199.61153876809
26493,8217.38815548811
26494,7726.98619816114
26495,7832.96910251857
26496,5731.69557998035
26497,11132.9984348279
26498,4851.05429677901
26499,12236.7579611875
26500,6584.17348056822
26501,5230.38860930964
26502,8303.09129678392
26503,7220.97381998071
26504,8123.83671428259
26505,8601.78009187249
26506,4577.68501849549
26507,5361.37467137197
26508,9038.64717910717
26509,11018.6469229655
26510,11083.059692012
26511,6115.10177211056
26512,6846.52569558353
26513,8911.2461482625
26514,6843.74508122136
26515,6309.41620291697
26516,11024.6519949029
26517,8974.45677882295
26518,13027.3307945399
26519,5057.53269422569
26520,6573.54798111469
26521,9655.65809458539
26522,9698.20347633958
26523,7091.04334538222
26524,11325.4113199394
26525,7633.01077247772
26526,6530.43385080117
26527,5968.87361451223
26528,5928.65711908708
26529,6015.94453565543
26530,7786.00147169077
26531,6331.64011888547
26532,6199.97227069729
26533,12515.1355582304
26534,7184.6950953145
26535,21516.9691970091
26536,7446.13844573429
26537,5634.95082328773
26538,9395.7195509492
26539,12241.5923154993
26540,8198.34522813758
26541,9224.4325834293
26542,7096.89581379107
26543,9828.27440215141
26544,10659.3060817355
26545,7128.43360378945
26546,7732.01802456801
26547,9015.43750014243
26548,10180.6736959791
26549,9516.06192083293
26550,9688.84261245835
26551,7894.34775193094
26552,6108.13312081234
26553,7944.68457102402
26554,12272.1351743587
26555,13570.1297053966
26556,12920.7412512961
26557,10949.032634721
26558,5998.12761988899
26559,7595.04910347319
26560,5633.34250059561
26561,10551.5451947748
26562,13243.6029765196
26563,10658.6079648958
26564,8886.16647699493
26565,7335.77728298043
26566,4963.85968995355
26567,7056.59551684977
26568,12992.351246695
26569,8995.46275966429
26570,6793.87699764804
26571,7729.25838817019
26572,9019.98400272801
26573,4992.2148633776
26574,9863.07742455519
26575,6016.31538650957
26576,7974.96664954458
26577,8844.94892754233
26578,7204.44861822698
26579,8746.58774151446
26580,8970.837337536
26581,5782.112387338
26582,9184.04365405682
26583,8906.01726198443
26584,12738.1621276806
26585,7623.28805001483
26586,10815.6914077756
26587,8446.6404065121
26588,11355.8999533121
26589,9781.47349701168
26590,12930.2621648256
26591,7406.46748421153
26592,6457.92829485161
26593,8506.32641113853
26594,7491.17949837264
26595,11911.7988252072
26596,9767.41746778123
26597,8184.13296902872
26598,9803.4342575231
26599,7968.76393297458
26600,12583.4595048832
26601,5156.95894050596
26602,16626.8400668495
26603,6324.61414618717
26604,7721.76333479675
26605,11017.0329030305
26606,6680.82205427764
26607,8154.78098767085
26608,8293.10416850485
26609,10526.2771575631
26610,6306.47071966427
26611,6697.53402631767
26612,9799.67299163281
26613,9092.44624868809
26614,9552.73410225712
26615,6506.90944319093
26616,9263.13565246726
26617,13616.8436651973
26618,8422.57969970208
26619,6475.44846690256
26620,8799.85393153574
26621,7163.21422166078
26622,8127.06976273902
26623,8624.19568444594
26624,5376.63921213575
26625,12246.0850559325
26626,8194.35864984526
26627,9742.37257710041
26628,9167.06644291307
26629,5299.42248230568
26630,9330.98715053975
26631,7397.15863409661
26632,9897.44431763192
26633,11451.1662681197
26634,6216.65646187226
26635,6736.28554511276
26636,7986.07767759811
26637,7453.49663454997
26638,7452.16713078221
26639,10407.758481897
26640,8675.13617921739
26641,9212.13875714996
26642,7325.49103600537
26643,5889.68762255866
26644,9309.10865593963
26645,9848.66140992937
26646,10152.8897194189
26647,10061.1682401248
26648,11386.13501153
26649,7593.85294429689
26650,11372.8155294262
26651,8440.47942694159
26652,10269.0499511742
26653,12016.7542219056
26654,9536.67018367849
26655,13445.9807094387
26656,8831.95802992899
26657,11379.1284008907
26658,7950.81970264676
26659,9108.44204113633
26660,10529.9975985503
26661,9345.06703208372
26662,5030.77929911953
26663,6633.37724985036
26664,10601.3614368522
26665,8466.76059680341
26666,6359.91603449036
26667,12363.5471001595
26668,7936.99290300415
26669,7000.28262553213
26670,7457.82460936078
26671,8079.91023927382
26672,10049.7419522001
26673,9403.91683923225
26674,9558.76252628821
26675,7186.7992098706
26676,7090.87041370267
26677,9178.96824880932
26678,4961.93311525532
26679,8501.56288936471
26680,7041.79709099174
26681,11371.0936124817
26682,9370.56379977893
26683,7789.84002003116
26684,13011.8239596393
26685,8116.06206521108
26686,5690.37203329035
26687,12384.4869403571
26688,8880.49554935291
26689,10709.2414418053
