4.826968804708128835e-01,8.000000000000000444e-01,3.861575043766503068e-01,4.826968804708128835e-01,9.597315436241610209e-01,4.632594221968203696e-01
3.406119191123001544e-01,1.000000000000000000e+00,3.406119191123001544e-01,3.406119191123001544e-01,9.452054794520547976e-01,3.219482523116261596e-01
7.281682708254914038e-01,8.888888888888888395e-01,6.472606851782145565e-01,7.281682708254914038e-01,8.433734939759036653e-01,6.141178187684868117e-01
6.849289220297066771e-01,1.000000000000000000e+00,6.849289220297066771e-01,6.849289220297066771e-01,9.599999999999999645e-01,6.575317651485184101e-01
5.413758871920840710e-01,8.000000000000000444e-01,4.331007097536672679e-01,5.413758871920840710e-01,9.516129032258064946e-01,5.151802797473058471e-01
3.035160552971057912e-01,3.333333333333333148e-01,1.011720184323685878e-01,3.035160552971057912e-01,8.750000000000000000e-01,2.655765483849675812e-01
5.061315231969116812e-01,1.000000000000000000e+00,5.061315231969116812e-01,5.061315231969116812e-01,9.468085106382978511e-01,4.792096336651610611e-01
5.481761851081995429e-01,1.000000000000000000e+00,5.481761851081995429e-01,5.481761851081995429e-01,9.512195121951219079e-01,5.214358833956044270e-01
4.722478848064952106e-01,8.333333333333333703e-01,3.935399040054126663e-01,4.722478848064952106e-01,9.557522123893805732e-01,4.513519607000131550e-01
5.586424033008305923e-01,1.000000000000000000e+00,5.586424033008305923e-01,5.586424033008305923e-01,8.846153846153845812e-01,4.941836644584270410e-01
6.679371918157743782e-01,8.000000000000000444e-01,5.343497534526194803e-01,6.679371918157743782e-01,9.014084507042253724e-01,6.020842292423881359e-01
3.499509466248277856e-01,1.000000000000000000e+00,3.499509466248277856e-01,3.499509466248277856e-01,9.230769230769231282e-01,3.230316430383025628e-01
4.033356699892097219e-01,7.500000000000000000e-01,3.025017524919073053e-01,4.033356699892097219e-01,9.606299212598424786e-01,3.874563129030203501e-01
7.023198518968422066e-01,1.000000000000000000e+00,7.023198518968422066e-01,7.023198518968422066e-01,9.767441860465115866e-01,6.859868320852876566e-01
5.063791279074932872e-01,1.000000000000000000e+00,5.063791279074932872e-01,5.063791279074932872e-01,9.405940594059405413e-01,4.762971995169490991e-01
5.186922175519408373e-01,1.000000000000000000e+00,5.186922175519408373e-01,5.186922175519408373e-01,8.888888888888888395e-01,4.610597489350585221e-01
5.121867862977157460e-01,8.333333333333333703e-01,4.268223219147631586e-01,5.121867862977157460e-01,9.158415841584158779e-01,4.690819577479080071e-01
7.055840416044686370e-01,8.571428571428570953e-01,6.047863213752587841e-01,7.055840416044686370e-01,9.264705882352941568e-01,6.537028620747282748e-01
4.600613427544173462e-01,1.000000000000000000e+00,4.600613427544173462e-01,4.600613427544173462e-01,9.313725490196078649e-01,4.284885055065651982e-01
8.198900679053942042e-01,9.230769230769231282e-01,7.568216011434408808e-01,8.198900679053942042e-01,9.265536723163841915e-01,7.596721533134725979e-01
1.567345978331809164e-01,1.000000000000000000e+00,1.567345978331809164e-01,1.567345978331809164e-01,9.218750000000000000e-01,1.444897073774636664e-01
2.986747282580289320e-01,6.666666666666666297e-01,1.991164855053526028e-01,2.986747282580289320e-01,9.296875000000000000e-01,2.776741614273862679e-01
3.852444754080538991e-01,1.000000000000000000e+00,3.852444754080538991e-01,3.852444754080538991e-01,8.915662650602409478e-01,3.434709780746504348e-01
5.626097822532653003e-01,1.000000000000000000e+00,5.626097822532653003e-01,5.626097822532653003e-01,9.272727272727272485e-01,5.216927071803005855e-01
6.411876669238957271e-01,8.000000000000000444e-01,5.129501335391165595e-01,6.411876669238957271e-01,9.239130434782608647e-01,5.924016487883819737e-01
3.951399915679011388e-01,7.500000000000000000e-01,2.963549936759258818e-01,3.951399915679011388e-01,8.800000000000000044e-01,3.477231925797529821e-01
4.732362030930586383e-01,1.000000000000000000e+00,4.732362030930586383e-01,4.732362030930586383e-01,8.529411764705882026e-01,4.036426438146676343e-01
5.284454656876501621e-01,8.888888888888888395e-01,4.697293028334668108e-01,5.284454656876501621e-01,9.636363636363636243e-01,5.092292669353719603e-01
5.071041572761256777e-01,8.333333333333333703e-01,4.225867977301047684e-01,5.071041572761256777e-01,9.583333333333333703e-01,4.859748173896204504e-01
3.805620841027434476e-01,7.500000000000000000e-01,2.854215630770575718e-01,3.805620841027434476e-01,9.444444444444444198e-01,3.594197460970354752e-01
5.018501825025920571e-01,8.571428571428570953e-01,4.301572992879360013e-01,5.018501825025920571e-01,9.473684210526315264e-01,4.754370150024556096e-01
4.217880160912326759e-01,1.000000000000000000e+00,4.217880160912326759e-01,4.217880160912326759e-01,9.433962264150943522e-01,3.979132227275780087e-01
6.648814448411677347e-01,8.000000000000000444e-01,5.319051558729341878e-01,6.648814448411677347e-01,9.220779220779220520e-01,6.130725010873104841e-01
3.511746902960985461e-01,1.000000000000000000e+00,3.511746902960985461e-01,3.511746902960985461e-01,9.242424242424241987e-01,3.245705470918486268e-01
4.869695736374697326e-01,8.000000000000000444e-01,3.895756589099758083e-01,4.869695736374697326e-01,9.367088607594936667e-01,4.561487145464906412e-01
7.875923068456560650e-01,1.000000000000000000e+00,7.875923068456560650e-01,7.875923068456560650e-01,9.579831932773109626e-01,7.545001931126453787e-01
8.307772994196579441e-01,1.000000000000000000e+00,8.307772994196579441e-01,8.307772994196579441e-01,9.393939393939394478e-01,7.804271600608908566e-01
6.162298847680727221e-01,8.750000000000000000e-01,5.392011491720636318e-01,6.162298847680727221e-01,9.218750000000000000e-01,5.680869250205670129e-01
6.598329386648866812e-01,8.571428571428570953e-01,5.655710902841885046e-01,6.598329386648866812e-01,9.569892473118279952e-01,6.314530273244615133e-01
4.205509623047326562e-01,1.000000000000000000e+00,4.205509623047326562e-01,4.205509623047326562e-01,9.180327868852459217e-01,3.860795719518857472e-01
5.255980262176714879e-01,1.000000000000000000e+00,5.255980262176714879e-01,5.255980262176714879e-01,9.021739130434782705e-01,4.741808280007253629e-01
4.791757015819899657e-01,1.000000000000000000e+00,4.791757015819899657e-01,4.791757015819899657e-01,9.560439560439560891e-01,4.581130333805838450e-01
5.757435564996106203e-01,6.363636363636363535e-01,3.663822632270249402e-01,5.757435564996106203e-01,8.076923076923077094e-01,4.650236417881470352e-01
7.363705613893934965e-01,1.000000000000000000e+00,7.363705613893934965e-01,7.363705613893934965e-01,9.611307420494699105e-01,7.077483840915724800e-01
5.558856158085219157e-01,1.000000000000000000e+00,5.558856158085219157e-01,5.558856158085219157e-01,9.516129032258064946e-01,5.289879247210128588e-01
7.523502985556256295e-01,8.000000000000000444e-01,6.018802388445005924e-01,7.523502985556256295e-01,9.000000000000000222e-01,6.771152687000631110e-01
3.362909270132022344e-01,1.000000000000000000e+00,3.362909270132022344e-01,3.362909270132022344e-01,9.111111111111110938e-01,3.063984001675842395e-01
4.293409708544299042e-01,1.000000000000000000e+00,4.293409708544299042e-01,4.293409708544299042e-01,9.210526315789473450e-01,3.954456310501328065e-01
5.521803313702343674e-01,1.000000000000000000e+00,5.521803313702343674e-01,5.521803313702343674e-01,9.531250000000000000e-01,5.262968783372545811e-01
3.441666622206229764e-01,8.333333333333333703e-01,2.868055518505191470e-01,3.441666622206229764e-01,9.479166666666666297e-01,3.262413152299655228e-01
7.219765153484785092e-01,9.166666666666666297e-01,6.618118057361053186e-01,7.219765153484785092e-01,9.664429530201342766e-01,6.977491155045698612e-01
5.016284012135530102e-01,1.000000000000000000e+00,5.016284012135530102e-01,5.016284012135530102e-01,9.062500000000000000e-01,4.546007385997823946e-01
5.265178443944997788e-01,8.333333333333333703e-01,4.387648703287498342e-01,5.265178443944997788e-01,9.117647058823529216e-01,4.800603875361615369e-01
5.146844935957756162e-01,1.000000000000000000e+00,5.146844935957756162e-01,5.146844935957756162e-01,9.629629629629629095e-01,4.956221049440802107e-01
3.651954408837191357e-01,1.000000000000000000e+00,3.651954408837191357e-01,3.651954408837191357e-01,8.983050847457627608e-01,3.280569214718155324e-01
6.208006920071033052e-01,8.333333333333333703e-01,5.173339100059194395e-01,6.208006920071033052e-01,9.090909090909090606e-01,5.643642654610029341e-01
3.059763754361496946e-01,1.000000000000000000e+00,3.059763754361496946e-01,3.059763754361496946e-01,9.302325581395348708e-01,2.846291864522322856e-01
4.569835427293113539e-01,7.500000000000000000e-01,3.427376570469835015e-01,4.569835427293113539e-01,8.666666666666666963e-01,3.960524036987365104e-01
5.136948966088469293e-01,1.000000000000000000e+00,5.136948966088469293e-01,5.136948966088469293e-01,9.658119658119658224e-01,4.961326779213650062e-01
5.214700074078845171e-01,1.000000000000000000e+00,5.214700074078845171e-01,5.214700074078845171e-01,8.867924528301887044e-01,4.624356669466145875e-01
4.315245075084296889e-01,1.000000000000000000e+00,4.315245075084296889e-01,4.315245075084296889e-01,8.906250000000000000e-01,3.843265144996951821e-01
4.080309652412191790e-01,1.000000000000000000e+00,4.080309652412191790e-01,4.080309652412191790e-01,9.300000000000000488e-01,3.794687976743338353e-01
2.721812231180142927e-01,1.000000000000000000e+00,2.721812231180142927e-01,2.721812231180142927e-01,9.411764705882352811e-01,2.561705629346016644e-01
6.331266028289815884e-01,1.000000000000000000e+00,6.331266028289815884e-01,6.331266028289815884e-01,9.036144578313253239e-01,5.721023519538990243e-01
4.609642791161174813e-01,7.500000000000000000e-01,3.457232093370881110e-01,4.609642791161174813e-01,9.553571428571429047e-01,4.403855166555765699e-01
6.094541563220174929e-01,1.000000000000000000e+00,6.094541563220174929e-01,6.094541563220174929e-01,9.384615384615384581e-01,5.719492851637394404e-01
5.152375363903388683e-01,7.500000000000000000e-01,3.864281522927541790e-01,5.152375363903388683e-01,8.857142857142856762e-01,4.563532465171572516e-01
5.618151634296246755e-01,8.333333333333333703e-01,4.681793028580205629e-01,5.618151634296246755e-01,9.069767441860464574e-01,5.095532877617525713e-01
2.948019754837044037e-01,1.000000000000000000e+00,2.948019754837044037e-01,2.948019754837044037e-01,8.723404255319149314e-01,2.571676807411038546e-01
3.172830975414254184e-01,1.000000000000000000e+00,3.172830975414254184e-01,3.172830975414254184e-01,9.166666666666666297e-01,2.908428394129732864e-01
3.698437277075614649e-01,1.000000000000000000e+00,3.698437277075614649e-01,3.698437277075614649e-01,9.528795811518324665e-01,3.524165363496135628e-01
4.293742584525989114e-01,1.000000000000000000e+00,4.293742584525989114e-01,4.293742584525989114e-01,9.583333333333333703e-01,4.114836643504072855e-01
6.371714105786343563e-01,8.571428571428570953e-01,5.461469233531150991e-01,6.371714105786343563e-01,9.230769230769231282e-01,5.881582251495086622e-01
6.214856650518102432e-01,1.000000000000000000e+00,6.214856650518102432e-01,6.214856650518102432e-01,9.285714285714286031e-01,5.770938318338237893e-01
3.920761594071460743e-01,1.000000000000000000e+00,3.920761594071460743e-01,3.920761594071460743e-01,8.536585365853658347e-01,3.346991604695149225e-01
4.788208502281350309e-01,1.000000000000000000e+00,4.788208502281350309e-01,4.788208502281350309e-01,9.587628865979381798e-01,4.590756605280057467e-01
4.126549158212298174e-01,1.000000000000000000e+00,4.126549158212298174e-01,4.126549158212298174e-01,9.629629629629629095e-01,3.973714004204434991e-01
3.725245403067740102e-01,1.000000000000000000e+00,3.725245403067740102e-01,3.725245403067740102e-01,9.661016949152542166e-01,3.598965897879002895e-01
3.913142469947614721e-01,7.500000000000000000e-01,2.934856852460711041e-01,3.913142469947614721e-01,9.411764705882352811e-01,3.682957618774225783e-01
5.107657792626627558e-01,6.666666666666666297e-01,3.405105195084418002e-01,5.107657792626627558e-01,7.714285714285714635e-01,3.940193154311970036e-01
5.329513229250125717e-01,8.333333333333333703e-01,4.441261024375104949e-01,5.329513229250125717e-01,9.510489510489510412e-01,5.068627966279839470e-01
5.889878657852393173e-01,1.000000000000000000e+00,5.889878657852393173e-01,5.889878657852393173e-01,8.730158730158730229e-01,5.141957558442565857e-01
6.814174604633567167e-01,8.888888888888888395e-01,6.057044093007615260e-01,6.814174604633567167e-01,9.670329670329670391e-01,6.589531485799493549e-01
2.721539967044039887e-01,5.000000000000000000e-01,1.360769983522019944e-01,2.721539967044039887e-01,8.709677419354838745e-01,2.370373519683518504e-01
5.156786470867101846e-01,1.000000000000000000e+00,5.156786470867101846e-01,5.156786470867101846e-01,9.247311827956988806e-01,4.768641252629792771e-01
4.430291713958325328e-01,1.000000000000000000e+00,4.430291713958325328e-01,4.430291713958325328e-01,7.962962962962962798e-01,3.527824883337185025e-01
4.244759902845015032e-01,5.714285714285713969e-01,2.425577087340008431e-01,4.244759902845015032e-01,8.684210526315789824e-01,3.686238862996986665e-01
4.295668428713557696e-01,7.500000000000000000e-01,3.221751321535168411e-01,4.295668428713557696e-01,8.888888888888888395e-01,3.818371936634273323e-01
5.357270035807240038e-01,1.000000000000000000e+00,5.357270035807240038e-01,5.357270035807240038e-01,9.360465116279069742e-01,5.014653928866079635e-01
2.501755039828901239e-01,1.000000000000000000e+00,2.501755039828901239e-01,2.501755039828901239e-01,9.210526315789473450e-01,2.304248063000303715e-01
6.065344219452888375e-01,8.888888888888888395e-01,5.391417083958123246e-01,6.065344219452888375e-01,9.603174603174603474e-01,5.824655956776186860e-01
4.342361125025762103e-01,8.333333333333333703e-01,3.618634270854801938e-01,4.342361125025762103e-01,9.186991869918699205e-01,3.989323635186269312e-01
6.029286540206272305e-01,1.000000000000000000e+00,6.029286540206272305e-01,6.029286540206272305e-01,9.418604651162790775e-01,5.678746625078000543e-01
3.681182480691791437e-01,1.000000000000000000e+00,3.681182480691791437e-01,3.681182480691791437e-01,9.200000000000000400e-01,3.386687882236448233e-01
6.853234745168172992e-01,1.000000000000000000e+00,6.853234745168172992e-01,6.853234745168172992e-01,9.425287356321838672e-01,6.459370679353909628e-01
7.104867699013119875e-01,1.000000000000000000e+00,7.104867699013119875e-01,7.104867699013119875e-01,9.603960396039603609e-01,6.823486800042303235e-01
6.268701510683952760e-01,8.888888888888888395e-01,5.572179120607957392e-01,6.268701510683952760e-01,9.264705882352941568e-01,5.807767576074839289e-01
5.475612828447151692e-01,1.000000000000000000e+00,5.475612828447151692e-01,5.475612828447151692e-01,9.591836734693877098e-01,5.252118427286043278e-01
4.816039164018787178e-01,6.666666666666666297e-01,3.210692776012524785e-01,4.816039164018787178e-01,9.459459459459459429e-01,4.555712722720474117e-01
4.262503599495248707e-01,1.000000000000000000e+00,4.262503599495248707e-01,4.262503599495248707e-01,9.285714285714286031e-01,3.958039056674159673e-01
4.006860012334387267e-01,1.000000000000000000e+00,4.006860012334387267e-01,4.006860012334387267e-01,9.393939393939394478e-01,3.764020011586848846e-01
1.697325917908618087e-01,1.000000000000000000e+00,1.697325917908618087e-01,1.697325917908618087e-01,9.599999999999999645e-01,1.629432881192273419e-01
6.322298914423224447e-01,1.000000000000000000e+00,6.322298914423224447e-01,6.322298914423224447e-01,8.363636363636363091e-01,5.287740910244878023e-01
3.557672336326240248e-01,1.000000000000000000e+00,3.557672336326240248e-01,3.557672336326240248e-01,9.459459459459459429e-01,3.365365723551848598e-01
5.012424122229611756e-01,7.500000000000000000e-01,3.759318091672209095e-01,5.012424122229611756e-01,9.200000000000000400e-01,4.611430192451242971e-01
3.023982976474397510e-01,1.000000000000000000e+00,3.023982976474397510e-01,3.023982976474397510e-01,9.333333333333333481e-01,2.822384111376104454e-01
