"Id","Sales"
38929,12994.4
5545,8997.68
27801,6026.45
1265,10714.4
10681,9294.59
14105,11485.5
37217,10468.3
21809,5964.22
33793,6258.3
14961,13136.5
19241,9186.85
20097,9059.9
9825,6334.76
25233,10536.9
35505,9964.11
12393,10396.6
26089,11535.5
4689,9075.4
11537,10656.6
15817,5992.58
17529,9725.55
18385,8759.92
32081,8324.02
5546,7818.49
3834,4295.06
28658,5769.11
14962,13031.3
11538,9153.27
20954,7274
22666,5930.64
36362,9050.76
38930,13036.5
26946,12253.5
27802,3835.99
29514,7984.42
21810,3970.3
2122,9837.16
35506,9160.15
31226,6813.81
24378,8885.61
8970,7628.6
19242,6989.35
20098,6449.53
1266,8920.5
34650,6136.68
9826,4278.03
12394,8998.04
2978,11506.3
4690,6213.88
40642,6487.49
33794,4281.51
6402,7179.84
7258,7135.83
38074,10380.3
410,9028.74
15818,4134.17
8114,7150.3
10682,6227.24
23522,8935.06
16674,5493.68
14106,9681.37
26090,9697.33
30370,7113.45
32082,6758.36
37218,9303.44
13250,9622.33
32938,7466.06
39786,4960.49
25234,8775.64
17530,8301.6
18386,7106.33
26947,11494.3
411,8197.73
2123,9330.1
3835,6236.11
34651,7143.24
21811,5310.42
14963,13056.3
35507,9056.33
32939,5662.37
36363,8351.68
16675,6976.98
20099,4564.97
28659,6771.8
8115,5332.35
29515,6142.31
10683,7011.76
27803,5444.73
4691,7032.53
30371,5283.65
8971,6052
22667,6913.24
24379,8051.42
2979,11946.7
7259,5532.75
26091,8714.3
31227,4944.74
38931,11689.2
39787,6136.72
23523,8593.34
9827,6089.42
1267,8530.15
20955,5275.17
40643,6122.46
33795,5889.21
6403,5572.03
11539,8597.68
12395,7681.43
5547,6299.15
13251,7511.64
38075,8911.93
18387,5302.45
14107,6199.93
17531,6339.4
37219,8567.74
25235,8209.14
32083,4966.15
19243,5222.36
15819,5852.08
21812,4086.82
28660,4581.13
34652,4776.56
36364,8340.96
32940,6683.65
24380,8230.69
39788,4960.08
27804,4137.82
3836,4401.98
8116,6859.39
4692,4734.89
30372,6421.83
10684,4870.25
35508,8021.13
2980,10837.6
14964,11331.5
8972,6994.4
31228,6416.64
38932,12010
26948,11159
26092,9584.25
15820,4166.09
1268,8582.18
29516,6840.63
20956,6494.51
40644,4440.38
22668,4724.09
11540,8556.75
16676,4325.58
18388,6282.17
13252,9254.12
19244,6528.37
38076,10316.8
20100,6390.24
25236,8426.71
23524,8243.55
9828,4188.84
12396,8605.07
14108,9744.41
2124,9879.86
33796,4124.82
7260,6649.79
32084,6218.57
5548,6576.47
412,8485.27
17532,7196
37220,8927.31
6404,6486
24381,7704.51
3837,2786.6
22669,4728.66
30373,6048.02
40645,5301.4
8117,6863.16
39789,3152.46
8973,6843.71
14965,12606.5
28661,4658.35
35509,8496.29
26949,10860.8
13253,8857.45
5549,7177.33
7261,6387.94
27805,2542.21
29517,7294.84
10685,5118.59
23525,8474.01
2981,10811.7
11541,9197.18
16677,4833.04
33797,2765.12
26093,9203.51
36365,8084.48
34653,4870.9
38933,12745.2
32941,6402.87
9829,2693.55
15821,3052.89
1269,8121.15
2125,9720.13
14109,10136.4
21813,2334.61
6405,6372.33
32085,6043.34
18389,5992.74
19245,5896.42
20101,6030.38
31229,5868.18
38077,9981.61
20957,5980.91
25237,7776.11
12397,8556.36
4693,5020.35
37221,8304.81
17533,8085.56
413,8150.94
38934,6477.13
39790,3431.11
29518,4071.4
22670,3536.02
24382,4663.94
34654,3723.24
28662,3476.08
23526,4730.02
13254,5381.42
27806,2918.08
5550,4266.9
2126,5598.67
9830,3177.75
8974,4313.28
14966,7057.63
33798,3061.27
2982,6084.43
7262,4034.41
31230,3527.69
36366,4927.93
8118,4008.6
15822,3286.62
32942,4128.42
10686,3917.75
17534,4421.16
14110,4768.93
4694,3761.21
40646,3456.99
26094,5045.56
11542,5237.16
38078,5371.5
26950,6278
20102,3447.68
25238,4694.34
3838,3304.91
35510,5119.38
1270,5161.89
6406,4059.59
30374,3733.01
18390,3831.29
16678,3654.3
19246,3761.87
32086,3741.88
20958,3900.43
414,5026.73
21814,2822.75
37222,5123.51
12398,5118.91
23527,3850.48
38935,6079.39
36367,4183.27
39791,2592.29
3839,2354.55
15823,2130.65
29519,3260.02
8975,3960.01
22671,2269.69
24383,4042.73
34655,2302.86
20103,3096.67
31231,3124.2
5551,3229.8
8119,3613.36
27807,2182.48
9831,2245.15
30375,3198.01
4695,2346.92
2983,5844.8
40647,2300.74
14967,5714.54
33799,2184.46
26951,5975.09
11543,4313.03
415,4369.37
13255,4758.35
35511,4017.75
32943,3669.58
25239,4073.26
20959,3675.78
26095,4667.48
16679,2169.33
21815,2169.96
14111,4973.53
38079,5146.53
28663,2226.71
7263,3351.42
19247,3204.04
1271,4380.42
10687,2360.14
2127,5020.63
12399,4489.45
6407,3278.63
32087,3202.95
18391,3190.7
17535,3388.22
37223,4482.25
8120,9724.05
15824,8327.85
22672,12114.7
23528,10761.2
34656,12517.7
31232,9096.01
3840,9727.82
26952,13466.4
36368,10933.5
1272,11207.9
30376,9291.18
13256,11872.7
39792,10781.2
2984,13929.3
8976,11226
33800,9372.76
28664,11824.2
416,10837.1
20104,8719.88
38936,14447.8
29520,9988.34
5552,9972.66
27808,9143.43
10688,12304.8
18392,9360.76
4696,12348.5
2128,12418.6
40648,11527.6
19248,9596.97
11544,11076.6
14968,14044.3
26096,11643.2
9832,9447.56
32088,9591.98
21816,8684.27
25240,11124.5
14112,11340.3
38080,12558.1
24384,10762.8
20960,10306.7
32944,10956.4
6408,9776.01
12400,10949.3
16680,11265.7
37224,11767.1
17536,10185.8
35512,11368.9
7264,9887.06
23529,4186.15
22673,3931.59
31233,2856.09
38937,7049.78
3841,3508.06
30377,2914.89
1273,4451.93
33801,3386.39
14969,7352.69
27809,3034.92
11545,4471.26
26953,6590.2
34657,4224.27
16681,4153.51
8121,3106.24
9833,3552.14
29521,3382.05
19249,3027
35513,4299.05
2985,6840.45
40649,4147.83
28665,3875.38
7265,3155.25
26097,4759.41
36369,4318.09
20105,2829.29
10689,4265.33
5553,3457.84
39793,3712.55
32945,3456.4
4697,4165.93
25241,4282.39
21817,3124.88
6409,3089.15
2129,5004.81
8977,3555.8
13257,4743.71
417,4050.14
38081,5163.09
15825,3573.21
24385,4122.53
17537,3538.87
20961,3257.72
32089,3044.64
14113,4554.67
12401,4411.69
37225,4603.68
18393,2942.02
3842,4267.81
22674,5321.67
28666,5180.85
39794,5245.86
30378,4731.27
13258,7338.39
38938,9825.12
34658,5525.27
31234,4750.82
2986,8258.6
35514,6121.15
11546,6409.56
29522,5069.56
36370,6212.9
24386,5941.01
23530,6031.94
16682,5330.18
10690,5751.93
20106,4572.79
418,6269.6
5554,4995.31
26954,8425.66
27810,3887.84
1274,6395.25
25242,6216.28
32946,5148.29
20962,4810.71
21818,3931.58
8978,5335.01
7266,5168.37
14970,9685.62
38082,7719.18
15826,4479.16
19250,4730.9
8122,5209.3
9834,4213.36
4698,5671.1
14114,7661.73
40650,6239.84
6410,4990.13
12402,6714.61
33802,4167.84
26098,6826.76
32090,4602.43
2130,7083.04
17538,5716
18394,4750.22
37226,6759.77
9835,2917.71
2987,8701.83
3843,3128.5
34659,4692.08
28667,4326.66
22675,4433.92
10691,4626.41
23531,6436.79
8123,4889.46
14971,9621.43
4699,4471.57
31235,4718.49
16683,4228.69
5555,5361.87
24387,6390
38939,9528.55
19251,4959.21
29523,5539.63
39795,3420.95
27811,2988.66
35515,6865
21819,2898.99
33803,3115.5
20963,5077.41
36371,6837.6
419,6533.14
26955,8904.42
11547,6524.98
13259,6498.44
1275,6606.45
32947,5352.97
20107,4406.59
2131,7435.27
8979,5301.7
40651,4474.26
6411,5071.04
26099,6929.72
7267,4921.4
38083,7503.71
25243,6335.37
12403,6424.51
37227,6927.01
15827,3158.88
32091,4897.9
18395,5088.87
30379,5062.53
14115,6064.56
17539,5769.65
3844,1989.92
8980,1874.25
20108,1859.96
33804,1821.81
40652,1530.22
30380,2030.24
2988,4627.24
28668,1565.88
23532,3551.66
9836,1955.08
37228,4155.02
8124,1954
4700,1639.23
20964,2072
21820,1797.69
32948,2126.13
22676,1507.82
24388,3718.55
19252,2042.73
29524,2052.86
13260,4118.49
32092,1961.51
34660,1553
14116,3602.15
10692,1678.04
2132,4091.72
12404,3892.59
35516,3631.71
6412,1969.91
14972,6391.91
420,3714.76
5556,1945.13
15828,2003.59
26956,5460.02
38084,4390.33
1276,3843.75
39796,2111.06
27812,1875.51
17540,2161.6
16684,1691
26100,4130.48
31236,2026.19
11548,3717.86
36372,3840.1
38940,5502.13
25244,3809.28
7268,2014.56
18396,2052.44
3845,3065.31
19253,7627.88
33805,2870.62
10693,7249.84
28669,6750.11
30381,7701.05
21821,2738.53
32949,7859.78
8125,8216.77
8981,8339.82
40653,7390.32
11549,11250.8
18397,7785.1
22677,6951.18
32093,7429
34661,7110.01
23533,10556.9
20109,7411.27
36373,10838.2
20965,7316.75
2133,12624
4701,7257.61
14973,15816.2
24389,10733.3
2989,14124.9
25245,10767.9
26957,14236.3
13261,11942.5
5557,8511.23
31237,7586.26
29525,8449.76
7269,8104.09
27813,2881.41
35517,10356.8
14117,12883.5
9837,3062.07
421,11277.2
38085,12814.5
38941,15940.8
1277,11387.3
6413,8007.93
16685,6386.49
39797,3679.52
12405,11579
15829,2973.74
17541,9150.91
37229,11109.5
26101,11999.2
29526,4778.75
30382,4292.47
33806,2541.17
28670,4465.35
9838,2421.61
10694,4655.32
22678,4587.01
11550,5225.84
8982,4521.31
7270,4156.71
8126,4069.83
3846,2425.51
32950,4634.58
23534,5226.06
15830,2430.14
40654,4735.41
2990,6960.72
14118,5109.25
14974,7241.07
26958,7132.58
32094,4147.21
35518,5442.83
25246,5025.58
34662,4790.97
38942,7781.83
39798,3032.22
2134,5446.07
21822,2361.96
26102,5438.99
24390,5074.51
16686,4379.85
422,5015.97
17542,4979.72
20110,3771.15
13262,5385.74
1278,4994.7
20966,4271.68
36374,5401.9
12406,5131.63
18398,4343.44
27814,2297.81
5558,4630.13
4702,4576.54
38086,5838.39
6414,4264.23
31238,3982.42
19254,4197.99
37230,5419.99
40655,3174.7
32951,3473.24
29527,3832.96
33807,2084.11
28671,4193.89
8983,3675.18
20967,3369.47
34663,3186.02
13263,5371.79
2991,6437.76
21823,2002
30383,3235.52
26959,7008.06
20111,3057.77
9839,2412.06
15831,2016.08
17543,3856.36
10695,3769.3
2135,5657.29
31239,3055.64
14119,5366.72
22679,3103.91
35519,4792.58
16687,3255.44
14975,6905.92
7271,3547.82
11551,5035.69
32095,3205.13
23535,4743.32
5559,3882
25247,4799.02
27815,2737.55
1279,5101.31
39799,2505.61
24391,4696.64
4703,3698.08
18399,3306.66
3847,2419.34
19255,3190.68
38087,5683.47
423,5091.02
38943,7017.21
12407,4975.26
36375,4792.38
8127,3721.15
6415,3540.66
26103,5341.37
37231,4994.23
28672,3147.5
40656,3557.31
15832,2430.94
2992,5457.87
33808,2614.24
22680,3234.31
2136,4842.2
23536,4416.03
34664,3346.62
26960,5656.76
21824,2447.8
27816,2424.25
32952,3618.16
29528,4005.64
10696,3480.66
16688,3038.94
24392,4300.5
14976,5380.15
35520,4519.24
20112,3157.62
13264,4817.22
3848,2719.29
30384,3484.27
9840,2712.68
8128,3833.09
20968,3554.36
17544,4243.2
4704,3409.87
18400,3500.04
8984,3946.09
26104,4523.85
5560,4032.19
11552,4843.52
38088,4818.54
32096,3299.46
14120,4761.18
25248,4244.37
6416,3672.78
38944,5755.03
7272,3725.6
37232,4499.06
424,4548.11
19256,3429.95
39800,3071.42
36376,4333.72
31240,3349.41
12408,4629.55
1280,4517.66
22681,5108.85
40657,4423.64
2993,5887.48
23537,4931.97
34665,5082.54
29529,4199.2
16689,5257.1
9841,4544.41
35521,4773.96
8985,4031.14
15833,4245.46
2137,4907.78
11553,5233.3
3849,4682.74
28673,5144.19
25249,4592.71
27817,4231.75
10697,5594.93
20113,3367.66
4705,5652.71
6417,3758.07
21825,4121.92
26105,4666.87
14977,6545.81
33809,4197.07
26961,6143.51
38089,5079.49
425,4938.02
5561,4225.8
17545,4548.95
38945,6752.19
39801,5212.84
20969,3850.66
14121,4502.74
32953,3796.27
18401,3743.65
24393,4612.71
30385,3604.64
7273,3801.69
19257,3691.9
32097,3350.21
36377,4593.34
8129,3690.59
1281,4979.41
31241,3507.82
12409,5228.12
37233,4841.59
13265,5526.09
3850,2657.76
9842,2707.98
23538,5876.06
2994,8389.13
21826,2405.38
32954,5546.55
31242,4988.59
14122,8581.79
40658,5744.16
24394,6052.44
28674,4426.11
38090,7835.85
1282,6612.8
2138,7535.6
34666,4734.68
27818,2488.9
8986,6127.3
29530,5409.25
10698,4992.47
26962,8546.21
22682,4446.23
5562,5481.13
8130,5804.54
38946,9398.47
33810,2654.51
30386,5158.2
13266,7494.85
7274,5451.33
4706,4729.27
39802,3335.94
20970,5332.8
14978,10006.7
19258,5050.85
426,6544.14
16690,4388.14
11554,6831.38
36378,6471.29
25250,6126.13
15834,2762.77
26106,6926.16
35522,6246.49
32098,5115.24
18402,5217.38
6418,5378.12
20114,4718.66
37234,6851.43
12410,7049.27
17546,5977.35
33811,3422.49
32955,5838.31
28675,3877.64
14123,8427.7
2995,12309.3
29531,6037.23
24395,8386.21
26963,13120
10699,4145.41
9843,3205.06
38947,14454.1
7275,5637.41
21827,3087.27
8987,5830.43
20971,5418.24
19259,5417.46
23539,8033.59
8131,5728.34
14979,13816.4
13267,9503.5
40659,3556.05
6419,5560.11
2139,10472.6
36379,9119.88
27819,3206.79
22683,3803.29
15835,3376.26
5563,5636.43
35523,8933.16
31243,5259.44
34667,4121.12
1283,9353.6
11555,8564.77
4707,4112.86
39803,3597.86
17547,6070.7
16691,3642.43
18403,5472.62
32099,5350.87
3851,3416.86
30387,5616.44
20115,4806.07
12411,8800.36
25251,8968.04
26107,9965.93
37235,9738.25
427,8792.19
38091,10678.7
21828,6440.29
32956,4936.44
33812,6804.15
22684,8468.44
4708,8600.76
8988,5169.75
28676,8303.78
14124,5508.24
24396,5852.14
40660,8923.22
29532,5930.8
5564,6015.46
38948,8225.5
2140,5990.23
8132,4700.06
20972,4695.13
2996,6801.03
10700,8811.02
23540,6523.19
9844,7146.24
16692,8203.82
3852,7296.18
12412,6121.35
14980,8532.92
1284,5629.63
13268,5968.95
25252,5613.83
6420,5015.4
15836,6657.75
27820,6492
39804,8149.31
32100,4590.2
26108,5943.74
37236,5963.3
35524,6708.86
18404,4770.01
31244,4420.79
30388,4781.77
11556,6809.42
20116,4104.49
34668,8721.09
36380,6074.48
7276,4731.73
38092,6298.63
17548,6203.64
19260,4518.67
428,5849.29
26964,7763.83
14125,4069.48
40661,3105.59
21829,3164.68
23541,3699.46
2997,5069.38
33813,3140.9
4709,3128.43
6421,3341.29
20973,3469.48
29533,3363.74
10701,3142.33
9845,3421.39
22685,3048.94
5565,3332.04
3853,3529.6
14981,4874.93
8989,3584.87
1285,4082.39
13269,4245.76
25253,3963.49
34669,3049.14
15837,3371.34
27821,3063.14
39805,3731.32
26109,4098.48
28677,2942.49
37237,4069.18
24397,3960.17
31245,3173.99
17549,3357.46
30389,3250.74
38093,4240.51
20117,3033.76
32957,3540.91
38949,5200.1
2141,4239.79
35525,3615.46
11557,3849.1
429,4017.17
16693,3100.56
26965,5352.42
12413,4035.8
32101,3122.27
36381,3909.22
18405,3184.79
7277,3393.82
8133,3429.44
19261,3289.35
2998,7095.56
40662,5133.82
3854,4631.2
14982,7881.48
15838,4280.87
28678,4821.41
20974,3935.88
10702,4845.71
37238,5563.43
8990,3917.16
22686,4878.6
24398,5335.7
23542,5560.95
1286,5380.91
36382,5473.48
29534,4240.95
39806,4741.06
6422,3865.63
9846,4474.75
5566,4234.81
35526,5638.44
25254,5352.41
18406,3855.04
13270,5635.69
4710,4775.57
38950,7419.47
34670,5076.56
430,5402.29
27822,4126.02
26110,5597.43
32958,4030.57
17550,4595.55
21830,4144.27
20118,3456.01
32102,3600.04
19262,3845.19
33814,4388.06
2142,5805.36
31246,3519.83
30390,3731.65
14126,5721.12
16694,4771.69
11558,5643.28
38094,5866.54
26966,7337.23
12414,5359.25
8134,3709.09
7278,3730.45
23543,4124.5
28679,3347.42
3855,3739.69
20975,3281.82
34671,3478.64
22687,3450.22
8991,3557.22
5567,3257.78
14983,6350.75
25255,4538.97
15839,3450.21
4711,3598.01
29535,3305.78
24399,4148.69
40663,3419.56
21831,3300.03
26111,4926.43
20119,3124.54
1287,4525.67
36383,4361.05
33815,3380.13
27823,3295.61
10703,3635.38
7279,3446.93
2143,4848.67
32959,3378.69
35527,4193.16
18407,3087.4
14127,5103.31
30391,3140.43
11559,4477.29
32103,3080.78
13271,5141.25
6423,3263.93
38951,6264.86
39807,4113.31
2999,5709.18
12415,4437.82
16695,3226.74
431,4310.97
26967,5836.32
9847,3569.78
8135,3451.35
19263,3264.16
38095,5448.35
17551,3562.74
31247,3257.89
37239,5033.91
27824,2296.57
3856,2518.59
28680,2543.27
9848,2412.4
39808,2764.93
32960,2585.57
4712,2738.34
8992,2890.63
21832,2260.38
33816,2274.12
10704,2808.36
16696,2422.89
22688,2590.48
8136,2714.04
26968,4369.63
20120,2270.78
1288,3448.4
2144,3804.67
23544,3384.25
35528,3445.56
40664,2786.41
3000,4167.91
14128,3939.54
7280,2586.58
26112,3595.12
14984,4327.81
19264,2400.01
34672,2634.93
36384,3382.46
20976,2609.48
30392,2417.13
13272,3855.44
15840,2274.79
12416,3690.01
37240,3596.4
29536,2657.52
38952,4543.51
25256,3277.25
32104,2347.11
5568,2727.62
31248,2330.84
24400,3299.18
11560,3792.13
6424,2610.44
17552,2900.54
38096,3994.18
432,3568.52
18408,2483.33
39809,4087.43
28681,4607.38
9849,3533.84
4713,4864.95
1289,7378.86
21833,3036.67
40665,4965.33
3857,3558.37
33817,3322.87
2145,8159.14
34673,4798.5
15841,3391.89
26969,9522.26
8993,5691.55
3001,9420.07
29537,6229.92
35529,7676
14985,9395.64
32105,5175.67
22689,4558.17
36385,7582.7
23545,7642.53
20121,5031.76
32961,5600.43
31249,5236.39
10705,4880.12
37241,7672.59
27825,3139.55
20977,5009.48
5569,6111.47
26113,7758.1
16697,4169.98
24401,7164.1
30393,5533.93
11561,7997
8137,5533.76
13273,7709.93
19265,5191.98
14129,8362.41
6425,5681.88
17553,6351.89
38953,10474.8
18409,5341.15
7281,5520.44
38097,8371.8
25257,7068.13
433,7523.13
12417,7605.43
3858,18102.6
14986,21057.3
34674,11653.7
32962,15389
4714,13229.2
28682,11598.5
2146,19970.3
40666,11357.8
3002,20918.8
21834,15460
37242,16425.3
22690,11508.1
36386,16346
16698,12788.6
1290,18260.2
39810,18649.9
13274,18670.6
15842,17437.1
35530,16986.3
17554,15733.8
8994,17775.6
29538,14715.7
33818,15665.9
26114,17695.9
24402,16973.9
5570,15945.3
18410,15844.9
26970,19565.5
9850,17667.7
38954,19879.1
30394,15267.4
23546,17492.1
25258,16518.3
31250,14980.8
20978,15628.5
14130,18430.6
10706,13220.2
19266,15657.3
38098,17797.8
27826,15481.2
6426,16642.7
20122,14230.7
32106,13803.5
12418,18106.6
7282,17312
11562,19262.7
8138,16952.2
434,18392.7
3859,3610.33
21835,3234.62
9851,3503.86
34675,5232.6
3003,6944.78
36387,5459.43
35531,5198.06
13275,6066.32
22691,5030.73
28683,4949.12
4715,5259.33
20123,4126.29
39811,4262.4
27827,3359.3
20979,4216.94
23547,5130.37
40667,5464.95
24403,5209.35
16699,5069.46
14987,8221.97
19267,4188.26
38955,7951.09
1291,5607.36
2147,6267.71
6427,4547.56
15843,3850.57
5571,4528.82
8995,4867.33
14131,6452.82
26115,6005.58
26971,7194.35
38099,6518.4
435,5533.44
25259,5199.08
17555,5052.12
8139,4642.78
37243,5732.66
32963,4618.53
33819,3297.19
32107,4335.28
29539,4498.87
18411,4267.53
30395,4298.45
31251,4171.7
12419,5841.9
7283,4568.97
10707,5423.55
11563,5660.84
14988,6405.44
3860,3589.66
23548,5029.72
25260,4531.32
28684,4464.8
1292,4685.1
24404,4599.88
34676,4799.76
39812,3856.96
2148,5034.36
3004,5914.35
40668,4899.35
31252,3500.96
26972,5870.6
5572,4474.74
13276,4658.03
33820,3496.65
11564,5141.25
9852,3599.12
35532,4897.68
27828,3122.95
14132,4623
15844,3486.55
38100,5098.55
16700,4505.79
26116,4754.02
36388,4775.7
38956,6663.42
20124,3424.54
4716,4777.94
20980,3512.81
17556,4520.2
6428,3954.14
8996,4033.51
18412,3651.94
22692,4555.22
29540,4339.69
436,4690.79
32108,3451.67
32964,3779.15
8140,3887.42
19268,3597.72
10708,4834.68
12420,4791.62
30396,3653.35
7284,3923.13
21836,3223.76
37244,4771.47
22693,4753.04
33821,3324.03
15845,3388.08
2149,7763.94
4717,4927.86
29541,5261.02
9853,3521.42
14989,9450.83
24405,6507.83
23549,6584.33
13277,7783.33
1293,7141.62
39813,4263.98
3005,9077.04
14133,7607.31
25261,6793.81
35533,6563.29
40669,4852.82
26117,7495.16
34677,4826.12
5573,5119.45
28685,4630.8
38957,10205.9
30397,4867.17
26973,9209.51
6429,4991.92
8997,5459.68
27829,3244.71
11565,7061.54
21837,3293
16701,4439.34
18413,4795.11
8141,5231.9
19269,4945.48
20125,4775.74
36389,6714.69
32965,5127.64
3861,3563.89
31253,4968.23
17557,5632.76
12421,7124.66
38101,8150.07
10709,5018.25
437,6871.09
7285,5190.03
20981,4948.8
32109,4593.54
37245,7391.08
23550,4651.23
26974,5916.13
10710,3296.52
22694,3132.11
8998,3878.86
25262,4459.77
3862,3415.5
28686,3076.94
15846,3108.34
3006,5792.15
33822,3259.17
14990,6187.43
34678,3228.55
438,4757.31
32110,3299.01
38958,6312.37
20982,3542.24
8142,3839.42
39814,3399.61
27830,2961.56
29542,3888.54
14134,5331.09
40670,3058.46
4718,3319.26
20126,3097.2
7286,3695.87
19270,3415.08
5574,3917.82
13278,5038.35
1294,4744.74
11566,5085.49
21838,3024.21
2150,5310.5
16702,2979.41
35534,4820.36
24406,4517.86
9854,3221.86
36390,4644.03
26118,4884.31
32966,3556.56
17558,4201.45
30398,3464.75
18414,3493.44
12422,4910.99
6430,3695.54
37246,4696.28
38102,5158.6
31254,3172.13
3863,3073.42
22695,3338.07
23551,5663.22
38959,8311.38
8999,4551.27
14991,9404.77
7287,4257.18
28687,3300.14
34679,3503.46
439,5758.81
26975,7822.66
36391,5746.15
31255,4013.62
32967,4417.76
21839,2704.4
25263,5812.23
3007,7574.65
26119,6284.71
33823,2869.88
32111,3876.67
19271,3986.42
20127,3868.34
8143,4357.76
15847,3316.38
39815,3392.04
13279,6279.08
14135,6761.38
35535,5620.62
40671,3923.7
20983,4008.92
30399,4056.32
24407,5614.61
17559,5007.35
16703,3561.71
4719,3434.09
11567,5881.56
29543,4307.43
5575,4258.21
38103,6413.32
9855,3029.02
6431,4212.79
2151,6552.05
27831,2713.05
10711,3536.5
1295,5974.76
12423,5957.88
18415,4131.53
37247,5974.6
22696,4198.83
3864,3901.09
28688,4215.64
26976,4900.13
9000,3378.45
20128,2667.7
23552,4194.62
16704,4476.21
25264,3712.81
3008,4802.08
40672,4549.08
27832,3532.6
32112,2836.09
38960,5085.12
34680,4453.46
19272,3050.61
15848,3994.86
36392,4007.51
8144,3193.38
1296,3906.27
35536,4205.23
30400,3115.5
20984,3056.23
4720,4555.73
14992,5743.05
33824,3748.26
12424,4058.43
440,3951.55
38104,3964.75
5576,3789.5
21840,3485.9
11568,4342.84
31256,2827.43
32968,3134.1
24408,3886.61
6432,3263.1
14136,3826.08
29544,3766.68
13280,4028.1
26120,3771.9
7288,3229.14
39816,4087.26
10712,4631.32
37248,3900.11
2152,4054.41
9856,3786.34
18416,3238.06
17560,3993.96
33825,2868.41
5577,3909.85
23553,5326.34
3865,3059.67
24409,5297.68
28689,3272.84
34681,3367.96
8145,4215.44
20129,3912.88
16705,3194.84
3009,7206.45
26977,7904.06
15849,3085.54
19273,3992.95
9001,3999.98
31257,3952.23
14993,8242.81
26121,6390.99
29545,4183.41
21841,2842.83
441,5430.45
38961,8119
36393,5553.32
22697,3298.96
30401,3937.62
13281,6499.86
35537,5337.9
11569,5736.29
2153,6322.56
20985,3963.86
40673,3353.16
12425,5677.21
7289,4137.89
32113,3699.96
38105,6898.01
1297,5637.84
27833,2863.71
10713,3478.29
39817,3634.96
